date,value,data_source
2016-04-27,25.36117714757448,SYNTHETIC_PROXY
2016-04-28,19.854202981732698,SYNTHETIC_PROXY
2016-04-29,26.201214891436877,SYNTHETIC_PROXY
2016-04-30,21.619463476772616,SYNTHETIC_PROXY
2016-05-01,20.874140414954496,SYNTHETIC_PROXY
2016-05-02,21.319776641236455,SYNTHETIC_PROXY
2016-05-03,22.343798592917363,SYNTHETIC_PROXY
2016-05-04,21.171056709447083,SYNTHETIC_PROXY
2016-05-05,22.222717046942215,SYNTHETIC_PROXY
2016-05-06,23.85050363027156,SYNTHETIC_PROXY
2016-05-07,22.710670312945147,SYNTHETIC_PROXY
2016-05-08,22.8279127573768,SYNTHETIC_PROXY
2016-05-09,23.607175951857748,SYNTHETIC_PROXY
2016-05-10,22.999072272807247,SYNTHETIC_PROXY
2016-05-11,20.673520587712233,SYNTHETIC_PROXY
2016-05-12,21.63052116219861,SYNTHETIC_PROXY
2016-05-13,25.56790036266938,SYNTHETIC_PROXY
2016-05-14,24.656093713555293,SYNTHETIC_PROXY
2016-05-15,19.31167872088213,SYNTHETIC_PROXY
2016-05-16,19.888493313045828,SYNTHETIC_PROXY
2016-05-17,22.93478090673924,SYNTHETIC_PROXY
2016-05-18,21.810901814223936,SYNTHETIC_PROXY
2016-05-19,21.29154131039398,SYNTHETIC_PROXY
2016-05-20,22.502299436229826,SYNTHETIC_PROXY
2016-05-21,20.82096646360046,SYNTHETIC_PROXY
2016-05-22,21.131005934679415,SYNTHETIC_PROXY
2016-05-23,21.798560345878805,SYNTHETIC_PROXY
2016-05-24,22.32404436203173,SYNTHETIC_PROXY
2016-05-25,21.635781217147223,SYNTHETIC_PROXY
2016-05-26,24.11532789396126,SYNTHETIC_PROXY
2016-05-27,22.796309386208517,SYNTHETIC_PROXY
2016-05-28,24.086134909504736,SYNTHETIC_PROXY
2016-05-29,25.536793215046647,SYNTHETIC_PROXY
2016-05-30,20.188562370633196,SYNTHETIC_PROXY
2016-05-31,23.147633328788014,SYNTHETIC_PROXY
2016-06-01,21.77065400359194,SYNTHETIC_PROXY
2016-06-02,25.561331293450287,SYNTHETIC_PROXY
2016-06-03,22.42439566903906,SYNTHETIC_PROXY
2016-06-04,22.893138150488912,SYNTHETIC_PROXY
2016-06-05,22.874079739884543,SYNTHETIC_PROXY
2016-06-06,24.397273496357336,SYNTHETIC_PROXY
2016-06-07,22.108748952740687,SYNTHETIC_PROXY
2016-06-08,23.757054547028492,SYNTHETIC_PROXY
2016-06-09,23.04159729009874,SYNTHETIC_PROXY
2016-06-10,23.87716496386142,SYNTHETIC_PROXY
2016-06-11,23.899170984174432,SYNTHETIC_PROXY
2016-06-12,22.52102863212027,SYNTHETIC_PROXY
2016-06-13,22.457578904725814,SYNTHETIC_PROXY
2016-06-14,23.095355894953503,SYNTHETIC_PROXY
2016-06-15,22.746689407278886,SYNTHETIC_PROXY
2016-06-16,24.322066300346066,SYNTHETIC_PROXY
2016-06-17,23.06603390557054,SYNTHETIC_PROXY
2016-06-18,23.456939796497757,SYNTHETIC_PROXY
2016-06-19,22.619044663366452,SYNTHETIC_PROXY
2016-06-20,22.256821252680407,SYNTHETIC_PROXY
2016-06-21,20.303253844745516,SYNTHETIC_PROXY
2016-06-22,23.76118191254026,SYNTHETIC_PROXY
2016-06-23,39.493363618545324,SYNTHETIC_PROXY
2016-06-24,37.08426177115951,SYNTHETIC_PROXY
2016-06-25,34.21380593811378,SYNTHETIC_PROXY
2016-06-26,37.828875286799175,SYNTHETIC_PROXY
2016-06-27,37.69728979774,SYNTHETIC_PROXY
2016-06-28,39.33821978086424,SYNTHETIC_PROXY
2016-06-29,39.56685668432203,SYNTHETIC_PROXY
2016-06-30,36.324906180098566,SYNTHETIC_PROXY
2016-07-01,38.60240508322509,SYNTHETIC_PROXY
2016-07-02,36.755528562754485,SYNTHETIC_PROXY
2016-07-03,38.54104542556361,SYNTHETIC_PROXY
2016-07-04,36.697265499059796,SYNTHETIC_PROXY
2016-07-05,39.2353750511227,SYNTHETIC_PROXY
2016-07-06,35.34619366442838,SYNTHETIC_PROXY
2016-07-07,37.75891968992795,SYNTHETIC_PROXY
2016-07-08,37.23548642120525,SYNTHETIC_PROXY
2016-07-09,36.2614032063718,SYNTHETIC_PROXY
2016-07-10,39.21562250726943,SYNTHETIC_PROXY
2016-07-11,40.10050486849734,SYNTHETIC_PROXY
2016-07-12,39.013561926640115,SYNTHETIC_PROXY
2016-07-13,36.01497162527862,SYNTHETIC_PROXY
2016-07-14,36.8789143029355,SYNTHETIC_PROXY
2016-07-15,38.789038296332265,SYNTHETIC_PROXY
2016-07-16,37.97844044717891,SYNTHETIC_PROXY
2016-07-17,37.9064858281413,SYNTHETIC_PROXY
2016-07-18,36.824527396066216,SYNTHETIC_PROXY
2016-07-19,37.73925309372334,SYNTHETIC_PROXY
2016-07-20,39.344489374233,SYNTHETIC_PROXY
2016-07-21,37.34260039573666,SYNTHETIC_PROXY
2016-07-22,36.801813211522195,SYNTHETIC_PROXY
2016-07-23,40.533904366176685,SYNTHETIC_PROXY
2016-07-24,39.179743436672354,SYNTHETIC_PROXY
2016-07-25,37.29276355668753,SYNTHETIC_PROXY
2016-07-26,37.608674331392784,SYNTHETIC_PROXY
2016-07-27,37.79623265198239,SYNTHETIC_PROXY
2016-07-28,39.51030173857829,SYNTHETIC_PROXY
2016-07-29,36.31703334987978,SYNTHETIC_PROXY
2016-07-30,41.8256272231042,SYNTHETIC_PROXY
2016-07-31,35.539058857219324,SYNTHETIC_PROXY
2016-08-01,38.10020833289212,SYNTHETIC_PROXY
2016-08-02,22.781553098734324,SYNTHETIC_PROXY
2016-08-03,23.73663346623494,SYNTHETIC_PROXY
2016-08-04,22.65906849253141,SYNTHETIC_PROXY
2016-08-05,24.344791418928676,SYNTHETIC_PROXY
2016-08-06,23.904947878047597,SYNTHETIC_PROXY
2016-08-07,23.75238643503534,SYNTHETIC_PROXY
2016-08-08,21.75770706725008,SYNTHETIC_PROXY
2016-08-09,26.291132738286485,SYNTHETIC_PROXY
2016-08-10,22.75846864137077,SYNTHETIC_PROXY
2016-08-11,22.273847168619387,SYNTHETIC_PROXY
2016-08-12,20.94560088066807,SYNTHETIC_PROXY
2016-08-13,24.763047019649463,SYNTHETIC_PROXY
2016-08-14,23.338485675775765,SYNTHETIC_PROXY
2016-08-15,22.712644770534613,SYNTHETIC_PROXY
2016-08-16,21.666520439883023,SYNTHETIC_PROXY
2016-08-17,21.54906950449138,SYNTHETIC_PROXY
2016-08-18,24.019800323909568,SYNTHETIC_PROXY
2016-08-19,22.407158270572133,SYNTHETIC_PROXY
2016-08-20,22.91919157163548,SYNTHETIC_PROXY
2016-08-21,21.78193118014428,SYNTHETIC_PROXY
2016-08-22,21.766707984531315,SYNTHETIC_PROXY
2016-08-23,21.797831460345417,SYNTHETIC_PROXY
2016-08-24,23.773083982790958,SYNTHETIC_PROXY
2016-08-25,21.74855140369401,SYNTHETIC_PROXY
2016-08-26,23.694692819994238,SYNTHETIC_PROXY
2016-08-27,22.886529794647963,SYNTHETIC_PROXY
2016-08-28,22.738883679099562,SYNTHETIC_PROXY
2016-08-29,21.35616371251694,SYNTHETIC_PROXY
2016-08-30,21.606558057539594,SYNTHETIC_PROXY
2016-08-31,23.31478718581928,SYNTHETIC_PROXY
2016-09-01,23.616800133386874,SYNTHETIC_PROXY
2016-09-02,21.7188685883448,SYNTHETIC_PROXY
2016-09-03,25.959651050837067,SYNTHETIC_PROXY
2016-09-04,23.967667237307758,SYNTHETIC_PROXY
2016-09-05,23.19913739304501,SYNTHETIC_PROXY
2016-09-06,23.980347166016116,SYNTHETIC_PROXY
2016-09-07,20.21055356968203,SYNTHETIC_PROXY
2016-09-08,24.6933987721184,SYNTHETIC_PROXY
2016-09-09,21.587041941911515,SYNTHETIC_PROXY
2016-09-10,25.073694303170104,SYNTHETIC_PROXY
2016-09-11,24.790990337541206,SYNTHETIC_PROXY
2016-09-12,21.937559060569146,SYNTHETIC_PROXY
2016-09-13,23.5366315869117,SYNTHETIC_PROXY
2016-09-14,22.510811208913726,SYNTHETIC_PROXY
2016-09-15,23.634926809079545,SYNTHETIC_PROXY
2016-09-16,25.118707194072652,SYNTHETIC_PROXY
2016-09-17,22.43657843234175,SYNTHETIC_PROXY
2016-09-18,24.396165559574047,SYNTHETIC_PROXY
2016-09-19,23.492662857885108,SYNTHETIC_PROXY
2016-09-20,23.03479956595961,SYNTHETIC_PROXY
2016-09-21,22.41568137529068,SYNTHETIC_PROXY
2016-09-22,24.321929073106993,SYNTHETIC_PROXY
2016-09-23,23.427359800731484,SYNTHETIC_PROXY
2016-09-24,24.227124182429243,SYNTHETIC_PROXY
2016-09-25,20.060143264637922,SYNTHETIC_PROXY
2016-09-26,24.79567568911796,SYNTHETIC_PROXY
2016-09-27,25.380398208357892,SYNTHETIC_PROXY
2016-09-28,25.234091809712773,SYNTHETIC_PROXY
2016-09-29,23.92809468444928,SYNTHETIC_PROXY
2016-09-30,22.171156166583927,SYNTHETIC_PROXY
2016-10-01,24.955646146247346,SYNTHETIC_PROXY
2016-10-02,22.890074631290044,SYNTHETIC_PROXY
2016-10-03,24.326971381553868,SYNTHETIC_PROXY
2016-10-04,23.928186438723205,SYNTHETIC_PROXY
2016-10-05,20.395550520387236,SYNTHETIC_PROXY
2016-10-06,23.246439287057033,SYNTHETIC_PROXY
2016-10-07,24.770528377105727,SYNTHETIC_PROXY
2016-10-08,21.77561190356458,SYNTHETIC_PROXY
2016-10-09,22.506120459486567,SYNTHETIC_PROXY
2016-10-10,22.908835368049555,SYNTHETIC_PROXY
2016-10-11,24.488602196935382,SYNTHETIC_PROXY
2016-10-12,24.160620731362364,SYNTHETIC_PROXY
2016-10-13,20.717938400243536,SYNTHETIC_PROXY
2016-10-14,22.065835544995405,SYNTHETIC_PROXY
2016-10-15,20.347815637370232,SYNTHETIC_PROXY
2016-10-16,22.35261379557074,SYNTHETIC_PROXY
2016-10-17,22.687421519751208,SYNTHETIC_PROXY
2016-10-18,23.099596785607453,SYNTHETIC_PROXY
2016-10-19,24.793928001792025,SYNTHETIC_PROXY
2016-10-20,23.01551028651449,SYNTHETIC_PROXY
2016-10-21,22.403051789062953,SYNTHETIC_PROXY
2016-10-22,25.288568756604988,SYNTHETIC_PROXY
2016-10-23,24.840206536774044,SYNTHETIC_PROXY
2016-10-24,23.16672042918452,SYNTHETIC_PROXY
2016-10-25,23.140981687082576,SYNTHETIC_PROXY
2016-10-26,25.840564672097557,SYNTHETIC_PROXY
2016-10-27,22.6742463182705,SYNTHETIC_PROXY
2016-10-28,22.87865006235413,SYNTHETIC_PROXY
2016-10-29,23.82686633835338,SYNTHETIC_PROXY
2016-10-30,25.221002193661313,SYNTHETIC_PROXY
2016-10-31,23.287729687893123,SYNTHETIC_PROXY
2016-11-01,22.70687663829344,SYNTHETIC_PROXY
2016-11-02,23.62307470732091,SYNTHETIC_PROXY
2016-11-03,22.65729460448143,SYNTHETIC_PROXY
2016-11-04,24.747541783586747,SYNTHETIC_PROXY
2016-11-05,23.636494374464476,SYNTHETIC_PROXY
2016-11-06,23.39094132482845,SYNTHETIC_PROXY
2016-11-07,24.473532232711936,SYNTHETIC_PROXY
2016-11-08,21.677861813110702,SYNTHETIC_PROXY
2016-11-09,22.182880339095508,SYNTHETIC_PROXY
2016-11-10,25.247086608383633,SYNTHETIC_PROXY
2016-11-11,24.013916130940732,SYNTHETIC_PROXY
2016-11-12,21.60814641474303,SYNTHETIC_PROXY
2016-11-13,20.752970061289304,SYNTHETIC_PROXY
2016-11-14,22.834306718878118,SYNTHETIC_PROXY
2016-11-15,23.355924975802886,SYNTHETIC_PROXY
2016-11-16,22.64211207176172,SYNTHETIC_PROXY
2016-11-17,20.686697146116405,SYNTHETIC_PROXY
2016-11-18,22.880036100366176,SYNTHETIC_PROXY
2016-11-19,22.61002849134599,SYNTHETIC_PROXY
2016-11-20,22.78973098090681,SYNTHETIC_PROXY
2016-11-21,23.363772813417793,SYNTHETIC_PROXY
2016-11-22,23.4123827746875,SYNTHETIC_PROXY
2016-11-23,24.693450654019948,SYNTHETIC_PROXY
2016-11-24,23.625762353530444,SYNTHETIC_PROXY
2016-11-25,23.767736007518515,SYNTHETIC_PROXY
2016-11-26,20.933437497465402,SYNTHETIC_PROXY
2016-11-27,23.29441472836121,SYNTHETIC_PROXY
2016-11-28,23.464825657365157,SYNTHETIC_PROXY
2016-11-29,23.32587311801308,SYNTHETIC_PROXY
2016-11-30,21.482582385972304,SYNTHETIC_PROXY
2016-12-01,23.84161170230293,SYNTHETIC_PROXY
2016-12-02,25.646849947924647,SYNTHETIC_PROXY
2016-12-03,23.960647808092272,SYNTHETIC_PROXY
2016-12-04,23.846286418961267,SYNTHETIC_PROXY
2016-12-05,23.51053929020735,SYNTHETIC_PROXY
2016-12-06,24.053489573037076,SYNTHETIC_PROXY
2016-12-07,24.27551367093478,SYNTHETIC_PROXY
2016-12-08,23.482246400180298,SYNTHETIC_PROXY
2016-12-09,24.565295940970554,SYNTHETIC_PROXY
2016-12-10,23.06483887282741,SYNTHETIC_PROXY
2016-12-11,22.954641190878142,SYNTHETIC_PROXY
2016-12-12,20.933370653775732,SYNTHETIC_PROXY
2016-12-13,22.02492053072555,SYNTHETIC_PROXY
2016-12-14,24.314122458954028,SYNTHETIC_PROXY
2016-12-15,26.295692188894023,SYNTHETIC_PROXY
2016-12-16,23.981186384918473,SYNTHETIC_PROXY
2016-12-17,22.403820036819027,SYNTHETIC_PROXY
2016-12-18,22.71775495671395,SYNTHETIC_PROXY
2016-12-19,22.255676385532574,SYNTHETIC_PROXY
2016-12-20,21.41819853522843,SYNTHETIC_PROXY
2016-12-21,24.954696436504523,SYNTHETIC_PROXY
2016-12-22,21.482728502179462,SYNTHETIC_PROXY
2016-12-23,21.62618875797489,SYNTHETIC_PROXY
2016-12-24,24.073607796884126,SYNTHETIC_PROXY
2016-12-25,26.322061031760786,SYNTHETIC_PROXY
2016-12-26,21.938338647254533,SYNTHETIC_PROXY
2016-12-27,24.753654956429134,SYNTHETIC_PROXY
2016-12-28,23.115671680276915,SYNTHETIC_PROXY
2016-12-29,21.970488101424827,SYNTHETIC_PROXY
2016-12-30,26.477124645382165,SYNTHETIC_PROXY
2016-12-31,24.69095517295994,SYNTHETIC_PROXY
2017-01-01,22.88834984780127,SYNTHETIC_PROXY
2017-01-02,21.82493247021088,SYNTHETIC_PROXY
2017-01-03,22.577034920433377,SYNTHETIC_PROXY
2017-01-04,23.9987138450456,SYNTHETIC_PROXY
2017-01-05,21.77229243408199,SYNTHETIC_PROXY
2017-01-06,23.246727340402273,SYNTHETIC_PROXY
2017-01-07,23.121500758775703,SYNTHETIC_PROXY
2017-01-08,24.307164602420045,SYNTHETIC_PROXY
2017-01-09,24.955649717959908,SYNTHETIC_PROXY
2017-01-10,21.75231163729332,SYNTHETIC_PROXY
2017-01-11,23.443200883167755,SYNTHETIC_PROXY
2017-01-12,24.743460382398787,SYNTHETIC_PROXY
2017-01-13,21.759164366806132,SYNTHETIC_PROXY
2017-01-14,22.947685319352463,SYNTHETIC_PROXY
2017-01-15,24.884069599064723,SYNTHETIC_PROXY
2017-01-16,24.40451256939738,SYNTHETIC_PROXY
2017-01-17,22.36162443175329,SYNTHETIC_PROXY
2017-01-18,24.42317903977039,SYNTHETIC_PROXY
2017-01-19,24.370452816855096,SYNTHETIC_PROXY
2017-01-20,24.241144922421718,SYNTHETIC_PROXY
2017-01-21,24.35709936834249,SYNTHETIC_PROXY
2017-01-22,22.792167409635326,SYNTHETIC_PROXY
2017-01-23,22.578772078702904,SYNTHETIC_PROXY
2017-01-24,25.30832126172878,SYNTHETIC_PROXY
2017-01-25,27.333747522223632,SYNTHETIC_PROXY
2017-01-26,26.494587654021494,SYNTHETIC_PROXY
2017-01-27,23.076021604576525,SYNTHETIC_PROXY
2017-01-28,23.513308805600225,SYNTHETIC_PROXY
2017-01-29,23.211082069616744,SYNTHETIC_PROXY
2017-01-30,23.665506668027522,SYNTHETIC_PROXY
2017-01-31,27.37957314178814,SYNTHETIC_PROXY
2017-02-01,24.793430693729928,SYNTHETIC_PROXY
2017-02-02,20.70440411346137,SYNTHETIC_PROXY
2017-02-03,25.107718201681912,SYNTHETIC_PROXY
2017-02-04,23.90163556956991,SYNTHETIC_PROXY
2017-02-05,25.275573359777127,SYNTHETIC_PROXY
2017-02-06,22.77215813035136,SYNTHETIC_PROXY
2017-02-07,25.98987986378622,SYNTHETIC_PROXY
2017-02-08,21.542536460612617,SYNTHETIC_PROXY
2017-02-09,22.35697304627975,SYNTHETIC_PROXY
2017-02-10,23.880725088230154,SYNTHETIC_PROXY
2017-02-11,25.1987289490759,SYNTHETIC_PROXY
2017-02-12,23.670680477942764,SYNTHETIC_PROXY
2017-02-13,21.77130207334959,SYNTHETIC_PROXY
2017-02-14,23.29247957965373,SYNTHETIC_PROXY
2017-02-15,24.039221298867545,SYNTHETIC_PROXY
2017-02-16,22.800961691514594,SYNTHETIC_PROXY
2017-02-17,24.049695879240883,SYNTHETIC_PROXY
2017-02-18,24.005464863724004,SYNTHETIC_PROXY
2017-02-19,26.802859984690485,SYNTHETIC_PROXY
2017-02-20,23.983475874903252,SYNTHETIC_PROXY
2017-02-21,25.087744290418993,SYNTHETIC_PROXY
2017-02-22,24.69364545470336,SYNTHETIC_PROXY
2017-02-23,23.559395191120537,SYNTHETIC_PROXY
2017-02-24,24.946701897450467,SYNTHETIC_PROXY
2017-02-25,24.19910842095759,SYNTHETIC_PROXY
2017-02-26,23.93616026062972,SYNTHETIC_PROXY
2017-02-27,21.885391238918423,SYNTHETIC_PROXY
2017-02-28,25.087506898496432,SYNTHETIC_PROXY
2017-03-01,21.715928519111046,SYNTHETIC_PROXY
2017-03-02,22.70092961600364,SYNTHETIC_PROXY
2017-03-03,23.485313488340182,SYNTHETIC_PROXY
2017-03-04,23.666776472789547,SYNTHETIC_PROXY
2017-03-05,24.008218764194712,SYNTHETIC_PROXY
2017-03-06,25.72274226973314,SYNTHETIC_PROXY
2017-03-07,25.113948361089044,SYNTHETIC_PROXY
2017-03-08,24.017537093457616,SYNTHETIC_PROXY
2017-03-09,23.90314159405648,SYNTHETIC_PROXY
2017-03-10,22.703275408414655,SYNTHETIC_PROXY
2017-03-11,26.422324344206103,SYNTHETIC_PROXY
2017-03-12,26.017495340608228,SYNTHETIC_PROXY
2017-03-13,26.029228125141678,SYNTHETIC_PROXY
2017-03-14,23.17435142445992,SYNTHETIC_PROXY
2017-03-15,24.114210606258123,SYNTHETIC_PROXY
2017-03-16,26.254891076732655,SYNTHETIC_PROXY
2017-03-17,23.568910520676074,SYNTHETIC_PROXY
2017-03-18,25.069620068706847,SYNTHETIC_PROXY
2017-03-19,25.600283546209663,SYNTHETIC_PROXY
2017-03-20,25.455413842659638,SYNTHETIC_PROXY
2017-03-21,26.068165954431173,SYNTHETIC_PROXY
2017-03-22,23.10358126659901,SYNTHETIC_PROXY
2017-03-23,24.84267991213077,SYNTHETIC_PROXY
2017-03-24,24.36640907886623,SYNTHETIC_PROXY
2017-03-25,26.179446616645397,SYNTHETIC_PROXY
2017-03-26,24.414677336198107,SYNTHETIC_PROXY
2017-03-27,24.201343492663508,SYNTHETIC_PROXY
2017-03-28,25.46324397590454,SYNTHETIC_PROXY
2017-03-29,24.70501443408943,SYNTHETIC_PROXY
2017-03-30,27.24270478633464,SYNTHETIC_PROXY
2017-03-31,24.15064336870224,SYNTHETIC_PROXY
2017-04-01,21.36998691388072,SYNTHETIC_PROXY
2017-04-02,23.140875238819024,SYNTHETIC_PROXY
2017-04-03,22.60199068331473,SYNTHETIC_PROXY
2017-04-04,24.351367587080432,SYNTHETIC_PROXY
2017-04-05,27.577216517911836,SYNTHETIC_PROXY
2017-04-06,22.88824727562017,SYNTHETIC_PROXY
2017-04-07,24.419764359454625,SYNTHETIC_PROXY
2017-04-08,23.432260341036972,SYNTHETIC_PROXY
2017-04-09,25.237992243245717,SYNTHETIC_PROXY
2017-04-10,25.843004520145424,SYNTHETIC_PROXY
2017-04-11,22.584673186707093,SYNTHETIC_PROXY
2017-04-12,25.931925170344012,SYNTHETIC_PROXY
2017-04-13,25.8809571127661,SYNTHETIC_PROXY
2017-04-14,22.213767762373397,SYNTHETIC_PROXY
2017-04-15,26.032653008699555,SYNTHETIC_PROXY
2017-04-16,22.92718742128503,SYNTHETIC_PROXY
2017-04-17,23.793077954980966,SYNTHETIC_PROXY
2017-04-18,19.84799730232877,SYNTHETIC_PROXY
2017-04-19,24.36866784903502,SYNTHETIC_PROXY
2017-04-20,22.593960057709115,SYNTHETIC_PROXY
2017-04-21,22.32851091678273,SYNTHETIC_PROXY
2017-04-22,22.271670231696035,SYNTHETIC_PROXY
2017-04-23,23.83754417479843,SYNTHETIC_PROXY
2017-04-24,24.804176721757724,SYNTHETIC_PROXY
2017-04-25,25.058071451728495,SYNTHETIC_PROXY
2017-04-26,23.71188827947761,SYNTHETIC_PROXY
2017-04-27,25.764567529892606,SYNTHETIC_PROXY
2017-04-28,26.334640670159814,SYNTHETIC_PROXY
2017-04-29,28.216156695795082,SYNTHETIC_PROXY
2017-04-30,24.407100466363442,SYNTHETIC_PROXY
2017-05-01,25.06053707793062,SYNTHETIC_PROXY
2017-05-02,26.749518049339752,SYNTHETIC_PROXY
2017-05-03,25.009562247978206,SYNTHETIC_PROXY
2017-05-04,24.58005207258901,SYNTHETIC_PROXY
2017-05-05,23.462275493723705,SYNTHETIC_PROXY
2017-05-06,24.132205577752302,SYNTHETIC_PROXY
2017-05-07,24.91357328511515,SYNTHETIC_PROXY
2017-05-08,26.036253800773853,SYNTHETIC_PROXY
2017-05-09,25.642910356095655,SYNTHETIC_PROXY
2017-05-10,25.800746098313006,SYNTHETIC_PROXY
2017-05-11,25.99376376462289,SYNTHETIC_PROXY
2017-05-12,26.356255263810965,SYNTHETIC_PROXY
2017-05-13,25.279716583363165,SYNTHETIC_PROXY
2017-05-14,23.10561685209366,SYNTHETIC_PROXY
2017-05-15,25.35324131428164,SYNTHETIC_PROXY
2017-05-16,22.759206702281418,SYNTHETIC_PROXY
2017-05-17,22.65099443872974,SYNTHETIC_PROXY
2017-05-18,23.96194817221817,SYNTHETIC_PROXY
2017-05-19,25.60654766538978,SYNTHETIC_PROXY
2017-05-20,22.72797676632534,SYNTHETIC_PROXY
2017-05-21,26.077894660904338,SYNTHETIC_PROXY
2017-05-22,22.804502440090786,SYNTHETIC_PROXY
2017-05-23,24.24798990520091,SYNTHETIC_PROXY
2017-05-24,25.602200157577535,SYNTHETIC_PROXY
2017-05-25,25.57311301629693,SYNTHETIC_PROXY
2017-05-26,22.988192246248072,SYNTHETIC_PROXY
2017-05-27,26.04912189330342,SYNTHETIC_PROXY
2017-05-28,25.528235934062213,SYNTHETIC_PROXY
2017-05-29,24.628217707661012,SYNTHETIC_PROXY
2017-05-30,21.43579177208712,SYNTHETIC_PROXY
2017-05-31,25.183089002364827,SYNTHETIC_PROXY
2017-06-01,25.47486115402878,SYNTHETIC_PROXY
2017-06-02,24.72502968487516,SYNTHETIC_PROXY
2017-06-03,25.264034609455905,SYNTHETIC_PROXY
2017-06-04,26.09027588855195,SYNTHETIC_PROXY
2017-06-05,24.16735417148983,SYNTHETIC_PROXY
2017-06-06,24.199604469384493,SYNTHETIC_PROXY
2017-06-07,22.96893120526705,SYNTHETIC_PROXY
2017-06-08,27.476143529731313,SYNTHETIC_PROXY
2017-06-09,26.848163577211174,SYNTHETIC_PROXY
2017-06-10,24.680887655335273,SYNTHETIC_PROXY
2017-06-11,24.730883017209948,SYNTHETIC_PROXY
2017-06-12,23.373113915128446,SYNTHETIC_PROXY
2017-06-13,23.451569068310135,SYNTHETIC_PROXY
2017-06-14,22.52408168221235,SYNTHETIC_PROXY
2017-06-15,25.972310799608103,SYNTHETIC_PROXY
2017-06-16,24.385153084822996,SYNTHETIC_PROXY
2017-06-17,22.98112932668875,SYNTHETIC_PROXY
2017-06-18,22.58069210499885,SYNTHETIC_PROXY
2017-06-19,25.736886104833005,SYNTHETIC_PROXY
2017-06-20,22.56053873300193,SYNTHETIC_PROXY
2017-06-21,25.996412234861175,SYNTHETIC_PROXY
2017-06-22,23.90099974255449,SYNTHETIC_PROXY
2017-06-23,23.5868271597653,SYNTHETIC_PROXY
2017-06-24,27.8185931154158,SYNTHETIC_PROXY
2017-06-25,25.723684730177023,SYNTHETIC_PROXY
2017-06-26,25.691477161545798,SYNTHETIC_PROXY
2017-06-27,21.813270616260475,SYNTHETIC_PROXY
2017-06-28,24.265218950882257,SYNTHETIC_PROXY
2017-06-29,26.47387368420481,SYNTHETIC_PROXY
2017-06-30,25.535589708840526,SYNTHETIC_PROXY
2017-07-01,27.61537782092296,SYNTHETIC_PROXY
2017-07-02,24.788309378463445,SYNTHETIC_PROXY
2017-07-03,27.326284849399926,SYNTHETIC_PROXY
2017-07-04,25.190941966093323,SYNTHETIC_PROXY
2017-07-05,25.907092672703747,SYNTHETIC_PROXY
2017-07-06,24.62388267121392,SYNTHETIC_PROXY
2017-07-07,24.902527734265753,SYNTHETIC_PROXY
2017-07-08,24.615464901500204,SYNTHETIC_PROXY
2017-07-09,26.973882995651195,SYNTHETIC_PROXY
2017-07-10,25.661500586397914,SYNTHETIC_PROXY
2017-07-11,24.460006232874804,SYNTHETIC_PROXY
2017-07-12,25.18622321721242,SYNTHETIC_PROXY
2017-07-13,24.61074624908732,SYNTHETIC_PROXY
2017-07-14,25.87625965794124,SYNTHETIC_PROXY
2017-07-15,24.028654128496644,SYNTHETIC_PROXY
2017-07-16,25.93539885919647,SYNTHETIC_PROXY
2017-07-17,25.430031718045434,SYNTHETIC_PROXY
2017-07-18,24.53604567882508,SYNTHETIC_PROXY
2017-07-19,24.70859732935041,SYNTHETIC_PROXY
2017-07-20,25.28467144844204,SYNTHETIC_PROXY
2017-07-21,27.409291113988722,SYNTHETIC_PROXY
2017-07-22,23.575039782236612,SYNTHETIC_PROXY
2017-07-23,25.566282508810506,SYNTHETIC_PROXY
2017-07-24,22.053911767950765,SYNTHETIC_PROXY
2017-07-25,24.72682283788444,SYNTHETIC_PROXY
2017-07-26,22.71389356495632,SYNTHETIC_PROXY
2017-07-27,24.741481934317548,SYNTHETIC_PROXY
2017-07-28,26.63927543284878,SYNTHETIC_PROXY
2017-07-29,25.08115377319779,SYNTHETIC_PROXY
2017-07-30,25.165765219982866,SYNTHETIC_PROXY
2017-07-31,25.833004510703695,SYNTHETIC_PROXY
2017-08-01,24.289856031635445,SYNTHETIC_PROXY
2017-08-02,26.08769191753784,SYNTHETIC_PROXY
2017-08-03,23.053596619983324,SYNTHETIC_PROXY
2017-08-04,23.191510814503562,SYNTHETIC_PROXY
2017-08-05,22.75861080383068,SYNTHETIC_PROXY
2017-08-06,22.84429593080553,SYNTHETIC_PROXY
2017-08-07,24.409769077959986,SYNTHETIC_PROXY
2017-08-08,26.608823763028624,SYNTHETIC_PROXY
2017-08-09,26.651710648201934,SYNTHETIC_PROXY
2017-08-10,26.323280798134554,SYNTHETIC_PROXY
2017-08-11,26.30603229028133,SYNTHETIC_PROXY
2017-08-12,24.51586022220027,SYNTHETIC_PROXY
2017-08-13,23.47565473491216,SYNTHETIC_PROXY
2017-08-14,25.42548261331867,SYNTHETIC_PROXY
2017-08-15,21.389926868213795,SYNTHETIC_PROXY
2017-08-16,25.276847852400245,SYNTHETIC_PROXY
2017-08-17,23.99936042649051,SYNTHETIC_PROXY
2017-08-18,24.730574511147825,SYNTHETIC_PROXY
2017-08-19,25.461897530113887,SYNTHETIC_PROXY
2017-08-20,23.97044736114932,SYNTHETIC_PROXY
2017-08-21,24.983704298820097,SYNTHETIC_PROXY
